"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","07/17/2016","Check","1","General Pledge","$675.00","2977","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","07/17/2016","Check","108","Restoration & Repair Fund","$225.00","2977","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","08/15/2016","Check","1","General Pledge","$540.00","2986","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","08/15/2016","Check","108","Restoration & Repair Fund","$180.00","2986","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","09/14/2016","Check","1","General Pledge","$540.00","2991","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","09/14/2016","Check","108","Restoration & Repair Fund","$180.00","2991","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","10/09/2016","Check","1","General Pledge","$405.00","2997","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","10/09/2016","Check","108","Restoration & Repair Fund","$135.00","2997","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","10/23/2016","Check","1","General Pledge","$540.00","3005","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","10/23/2016","Check","108","Restoration & Repair Fund","$180.00","3005","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","11/06/2016","Check","1","General Pledge","$270.00","3008","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","11/06/2016","Check","108","Restoration & Repair Fund","$90.00","3008","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/11/2016","Check","1","General Pledge","$90.00","3023","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/11/2016","Check","1","General Pledge","$585.00","3023","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/11/2016","Check","108","Restoration & Repair Fund","$225.00","3023","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/18/2016","Check","1","General Pledge","$405.00","3038","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/18/2016","Check","11","Christmas Offering","$100.00","3039","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/18/2016","Check","108","Restoration & Repair Fund","$45.00","3038","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/18/2016","Check","108","Restoration & Repair Fund","$90.00","3038","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/08/2016","Check","1","General Pledge","$300.00","856","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/19/2016","Check","1","General Pledge","$150.00","859","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/25/2016","Check","1","General Pledge","$150.00","860","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/01/2016","Check","1","General Pledge","$155.00","2651","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/04/2016","Check","108","Restoration & Repair Fund","$65.00","5179","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/04/2016","Check","108","Restoration & Repair Fund","$50.00","5179","Bobby Johnson","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/08/2016","Check","1","General Pledge","$155.00","863","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/14/2016","Check","1","General Pledge","$155.00","864","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/14/2016","Check","48","Music","$100.00","5181","Joye in Aiken","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/14/2016","Check","108","Restoration & Repair Fund","$65.00","5181","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/21/2016","Check","1","General Pledge","$155.00","868","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/29/2016","Check","1","General Pledge","$155.00","869","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/29/2016","Check","23","Altar supplies","$100.00","869","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/07/2016","Check","1","General Pledge","$155.00","2654","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/07/2016","Check","48","Music","$100.00","2654","Joye in Aiken","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/13/2016","Check","1","General Pledge","$155.00","2657","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/18/2016","Check","23","Altar supplies","$50.00","5185","Jackie Patterson","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/18/2016","Check","78","Office Expense Donat","$25.00","2659","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/18/2016","Check","108","Restoration & Repair Fund","$65.00","5185","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/20/2016","Check","1","General Pledge","$155.00","872","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/27/2016","Check","1","General Pledge","$155.00","873","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/27/2016","Check","17","Rector Disc Fund","$25.00","873","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/30/2016","Cash","10","Easter Offering","$12.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/03/2016","Check","1","General Pledge","$155.00","2662","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/03/2016","Check","17","Rector Disc Fund","$100.00","2662","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/10/2016","Check","1","General Pledge","$155.00","2665","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/10/2016","Check","108","Restoration & Repair Fund","$65.00","5197","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/25/2016","Check","1","General Pledge","$155.00","877","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/29/2016","Check","1","General Pledge","$155.00","882","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/03/2016","Check","1","General Pledge","$155.00","2666","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/08/2016","Check","1","General Pledge","$155.00","2669","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/08/2016","Cash","28","Soup Kitchen","$12.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/22/2016","Check","1","General Pledge","$310.00","2670","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/25/2016","Check","5","Memorial Fund","$50.00","5208","Ginny Peterson/Christian ed","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/29/2016","Check","1","General Pledge","$155.00","885","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/29/2016","Check","104","Outreach Agency","$50.00","885","Glover Grove Phoenix Fund","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/29/2016","Check","108","Restoration & Repair Fund","$65.00","5209","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","06/26/2016","Check","1","General Pledge","$310.00","2675","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/05/2016","Check","1","General Pledge","$310.00","2679","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/11/2016","Check","1","General Pledge","$310.00","890","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/17/2016","Check","1","General Pledge","$155.00","895","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/17/2016","Check","23","Altar supplies","$100.00","895","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/24/2016","Check","1","General Pledge","$155.00","896","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/31/2016","Check","1","General Pledge","$155.00","2681","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/31/2016","Check","108","Restoration & Repair Fund","$65.00","5219","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/07/2016","Check","1","General Pledge","$155.00","2686","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/15/2016","Check","1","General Pledge","$155.00","899","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/15/2016","Check","48","Music","$100.00","899","boys choir","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/19/2016","Check","108","Restoration & Repair Fund","$65.00","5222","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/19/2016","Check","131","Planned Giving Endowment","$50.00","5222","Jeanette Holley","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/22/2016","Check","1","General Pledge","$155.00","2689","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/29/2016","Check","1","General Pledge","$155.00","900","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/13/2016","Check","1","General Pledge","$310.00","2691","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/19/2016","Check","1","General Pledge","$155.00","2693","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/26/2016","Check","1","General Pledge","$155.00","2694","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/02/2016","Check","1","General Pledge","$155.00","2696","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/02/2016","Check","108","Restoration & Repair Fund","$65.00","5233","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/09/2016","Check","1","General Pledge","$155.00","2699","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/10/2016","Check","33","Harris Scholarship","$100.00","2695","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/23/2016","Check","1","General Pledge","$310.00","914","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/30/2016","Check","1","General Pledge","$155.00","917","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","11/04/2016","Check","29","Outreach General","$50.00","2704","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","11/06/2016","Check","1","General Pledge","$155.00","2706","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","11/13/2016","Check","1","General Pledge","$160.00","2708","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","11/27/2016","Check","1","General Pledge","$320.00","918","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/08/2016","Check","1","General Pledge","$160.00","2712","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/08/2016","Check","5","Memorial Fund","$25.00","5250","Dare Moore","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/08/2016","Check","94","Choral Scholars","$50.00","5250","Betty Dupee","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/08/2016","Check","108","Restoration & Repair Fund","$65.00","5250","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/11/2016","Check","1","General Pledge","$160.00","2714","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/18/2016","Check","1","General Pledge","$160.00","2715","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/25/2016","Check","1","General Pledge","$15.00","2717","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/25/2016","Check","1","General Pledge","$145.00","2717","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","01/03/2016","Check","1","General Pledge","$325.00","801","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","02/08/2016","Check","1","General Pledge","$325.00","817","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","03/20/2016","Check","1","General Pledge","$325.00","822","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","03/20/2016","Check","13","Easter Memorials","$30.00","824","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","03/27/2016","Check","1","General Pledge","$337.00","827","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","05/03/2016","Check","1","General Pledge","$329.00","835","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","05/29/2016","Check","1","General Pledge","$329.00","841","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","07/11/2016","Check","1","General Pledge","$329.00","849","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","08/05/2016","Check","1","General Pledge","$329.00","858","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","09/13/2016","Check","1","General Pledge","$329.00","867","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","10/02/2016","Check","1","General Pledge","$329.00","875","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","11/04/2016","Check","1","General Pledge","$329.00","884","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/02/2016","Check","94","Choral Scholars","$20.00","893","memorial Betty Dupee","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/08/2016","Check","1","General Pledge","$329.00","897","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/08/2016","Check","14","Christmas Memorials","$35.00","900","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/11/2016","Check","119","Bricks","$10.00","901","B Dupee","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/30/2016","Check","1","General Pledge","$64.00","917","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/30/2016","Check","1","General Pledge","$4.00","917","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","01/19/2016","Check","1","General Pledge","$100.00","2985","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","02/01/2016","Check","1","General Pledge","$100.00","646","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","02/14/2016","Check","1","General Pledge","$150.00","2990","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","03/13/2016","Check","1","General Pledge","$50.00","669","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","03/27/2016","Check","1","General Pledge","$150.00","2993","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","03/27/2016","Check","1","General Pledge","$50.00","676","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","04/17/2016","Check","1","General Pledge","$150.00","2998","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","05/29/2016","Check","1","General Pledge","$150.00","3013","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","07/24/2016","Check","1","General Pledge","$300.00","3018","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","09/14/2016","Check","1","General Pledge","$300.00","3005","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","09/19/2016","Check","1","General Pledge","$100.00","753","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","09/26/2016","Check","1","General Pledge","$50.00","758","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","11/06/2016","Check","1","General Pledge","$150.00","3036","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","11/06/2016","Check","77","Pass Through","$25.00","781","book fund","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","11/27/2016","Check","1","General Pledge","$30.00","3041","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","11/27/2016","Check","1","General Pledge","$120.00","3041","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","12/29/2016","Check","94","Choral Scholars","$50.00","802","Betty Dupee","$0.00","REDACTED","REDACTED"
"REDACTED","b30910988aa9b9b6f99ae411f55d6350","03/16/2016","sales recei","108","Restoration & Repair Fund","$175.00","","City of Aiken rental receipt","$0.00","REDACTED","REDACTED"
"REDACTED","b30910988aa9b9b6f99ae411f55d6350","08/15/2016","Check","119","Bricks","$300.00","4579","","$0.00","REDACTED","REDACTED"
"REDACTED","b30910988aa9b9b6f99ae411f55d6350","11/20/2016","Check","77","Pass Through","$234.00","4603","newspaper ad","$0.00","REDACTED","REDACTED"
"REDACTED","b30910988aa9b9b6f99ae411f55d6350","12/29/2016","Check","108","Restoration & Repair Fund","$1,116.00","4612","","$0.00","REDACTED","REDACTED"
"REDACTED","c18870356711031b144b3e6ebf65d404","04/10/2016","Check","1","General Pledge","$500.00","1045","","$0.00","REDACTED","REDACTED"
