"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","c3741a2f3f4fed39f0864d88ad6fed6e","05/02/2019","Check","1","General Pledge","$75.00","995281","","$0.00","REDACTED","REDACTED"
"REDACTED","aa33d35c6224861bc62f0d3f60e7aa32","01/06/2019","Check","108","Restoration & Repair Fund","$100.00","1956","","$0.00","REDACTED","REDACTED"
"REDACTED","aa33d35c6224861bc62f0d3f60e7aa32","02/17/2019","Check","108","Restoration & Repair Fund","$100.00","1964","","$0.00","REDACTED","REDACTED"
"REDACTED","aa33d35c6224861bc62f0d3f60e7aa32","03/10/2019","Check","108","Restoration & Repair Fund","$100.00","1970","","$0.00","REDACTED","REDACTED"
"REDACTED","aa33d35c6224861bc62f0d3f60e7aa32","04/14/2019","Check","108","Restoration & Repair Fund","$100.00","102","","$0.00","REDACTED","REDACTED"
"REDACTED","aa33d35c6224861bc62f0d3f60e7aa32","04/30/2019","Check","1","General Pledge","$3,500.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","d71cb1be6783f648aff6ca503621a233","02/10/2019","Check","1","General Pledge","$100.00","3569","","$0.00","REDACTED","REDACTED"
"REDACTED","d71cb1be6783f648aff6ca503621a233","04/21/2019","Check","1","General Pledge","$100.00","3590","","$0.00","REDACTED","REDACTED"
"REDACTED","d71cb1be6783f648aff6ca503621a233","04/21/2019","Check","10","Easter Offering","$25.00","3590","","$0.00","REDACTED","REDACTED"
"REDACTED","faea1407086c7a7d93599089e3f80459","01/07/2019","ACH","1","General Pledge","$125.00","","draft 010519","$0.00","REDACTED","REDACTED"
"REDACTED","faea1407086c7a7d93599089e3f80459","02/05/2019","ACH","1","General Pledge","$125.00","","draft 020519","$0.00","REDACTED","REDACTED"
"REDACTED","faea1407086c7a7d93599089e3f80459","03/05/2019","ACH","1","General Pledge","$125.00","","draft 030519","$0.00","REDACTED","REDACTED"
"REDACTED","faea1407086c7a7d93599089e3f80459","03/11/2019","Check","5","Memorial Fund","$25.00","2695","Joyce Riddick","$0.00","REDACTED","REDACTED"
"REDACTED","faea1407086c7a7d93599089e3f80459","03/11/2019","Check","5","Memorial Fund","$25.00","2694","Rosalie Cool","$0.00","REDACTED","REDACTED"
"REDACTED","faea1407086c7a7d93599089e3f80459","04/05/2019","ACH","1","General Pledge","$125.00","","draft 040519","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","01/07/2019","Check","1","General Pledge","$75.00","232","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","01/13/2019","Check","1","General Pledge","$75.00","233","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","01/20/2019","Check","1","General Pledge","$75.00","236","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","02/03/2019","Check","1","General Pledge","$150.00","238","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","02/10/2019","Check","1","General Pledge","$75.00","240","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","02/17/2019","Check","1","General Pledge","$75.00","241","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","03/03/2019","Check","1","General Pledge","$150.00","244","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","03/10/2019","Check","1","General Pledge","$75.00","245","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","03/17/2019","Check","1","General Pledge","$75.00","247","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","03/31/2019","Check","1","General Pledge","$150.00","248","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","04/07/2019","Check","1","General Pledge","$75.00","250","","$0.00","REDACTED","REDACTED"
"REDACTED","503b41b48437b5aa111e3de10b88d430","04/14/2019","Check","1","General Pledge","$75.00","253","","$0.00","REDACTED","REDACTED"
"REDACTED","2974f8b5e74590558d4d83aadeb1610b","02/24/2019","Check","1","General Pledge","$1,500.00","1559","","$0.00","REDACTED","REDACTED"
"REDACTED","2974f8b5e74590558d4d83aadeb1610b","04/14/2019","Check","1","General Pledge","$750.00","1570","","$0.00","REDACTED","REDACTED"
"REDACTED","f6f3086cad2c32bec4b111c53b58de53","02/10/2019","Cash","1","General Pledge","$240.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","f6f3086cad2c32bec4b111c53b58de53","03/31/2019","Cash","1","General Pledge","$280.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","f6f3086cad2c32bec4b111c53b58de53","04/21/2019","Cash","1","General Pledge","$40.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","f6f3086cad2c32bec4b111c53b58de53","04/21/2019","Cash","1","General Pledge","$40.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","f6f3086cad2c32bec4b111c53b58de53","04/21/2019","Cash","1","General Pledge","$40.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","f6f3086cad2c32bec4b111c53b58de53","04/21/2019","Cash","10","Easter Offering","$40.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","01/20/2019","Check","1","General Pledge","$100.00","12867","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","01/27/2019","Check","1","General Pledge","$100.00","12877","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","02/10/2019","Check","1","General Pledge","$100.00","12900","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","02/17/2019","Check","1","General Pledge","$100.00","12913","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","03/10/2019","Check","1","General Pledge","$100.00","12933","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","03/17/2019","Check","1","General Pledge","$100.00","12944","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","04/07/2019","Check","1","General Pledge","$100.00","12980","","$0.00","REDACTED","REDACTED"
"REDACTED","9a4288c539ee1f4399be700d85cb8c84","04/28/2019","Check","1","General Pledge","$100.00","13006","","$0.00","REDACTED","REDACTED"
"REDACTED","3756ed908debf5f1555e1a6ae0becaa7","01/13/2019","Check","1","General Pledge","$950.00","3716","","$0.00","REDACTED","REDACTED"
"REDACTED","3756ed908debf5f1555e1a6ae0becaa7","02/10/2019","Check","1","General Pledge","$950.00","3723","","$0.00","REDACTED","REDACTED"
"REDACTED","3756ed908debf5f1555e1a6ae0becaa7","03/05/2019","Check","1","General Pledge","$950.00","3738","","$0.00","REDACTED","REDACTED"
"REDACTED","3756ed908debf5f1555e1a6ae0becaa7","04/14/2019","Check","1","General Pledge","$950.00","3763","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","01/13/2019","Check","1","General Pledge","$2.00","4401","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","01/20/2019","Check","1","General Pledge","$2.00","4403","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","01/22/2019","ACH","1","General Pledge","$125.00","","draft 012019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","01/22/2019","ACH","108","Restoration & Repair Fund","$50.00","","draft 012019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","01/25/2019","Check","1","General Pledge","$2.00","4404","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","01/31/2019","Check","1","General Pledge","$2.00","4407","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","02/10/2019","Check","1","General Pledge","$2.00","4408","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","02/10/2019","Check","80","Daughters of the King","$10.00","4409","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","02/14/2019","Check","77","Pass Through","$2,000.00","4410","stained glass windows","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","02/17/2019","Check","1","General Pledge","$2.00","4411","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","02/21/2019","Check","1","General Pledge","$175.00","","draft 022019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","02/24/2019","Check","1","General Pledge","$2.00","4413","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/05/2019","Check","1","General Pledge","$2.00","4416","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/11/2019","Check","5","Memorial Fund","$25.00","4419","Bob McClure","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/11/2019","Check","5","Memorial Fund","$25.00","4419","Rosalie Cool","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/17/2019","Check","1","General Pledge","$2.00","4423","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/18/2019","Check","1","General Pledge","$5.00","4420","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/20/2019","ACH","1","General Pledge","$125.00","","draft 032019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/20/2019","ACH","108","Restoration & Repair Fund","$50.00","","draft 032019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/24/2019","Check","1","General Pledge","$2.00","4426","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","03/31/2019","Check","1","General Pledge","$2.00","4430","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","04/14/2019","Check","1","General Pledge","$2.00","4433","","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","04/24/2019","ACH","1","General Pledge","$125.00","","draft 042019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","04/24/2019","ACH","108","Restoration & Repair Fund","$50.00","","draft 042019","$0.00","REDACTED","REDACTED"
"REDACTED","01d2b08dffa9e34593aeb7bea41f2241","05/02/2019","Check","1","General Pledge","$2.00","4440","","$0.00","REDACTED","REDACTED"
"REDACTED","23b83bbd77a13a9016b83d8d71123621","04/21/2019","Check","10","Easter Offering","$50.00","8421","","$0.00","REDACTED","REDACTED"
"REDACTED","059065a64e1727a9bd821b7aed1538c3","03/03/2019","Check","1","General Pledge","$10.00","10831","","$0.00","REDACTED","REDACTED"
"REDACTED","059065a64e1727a9bd821b7aed1538c3","04/14/2019","Check","1","General Pledge","$20.00","10873","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","01/06/2019","Check","1","General Pledge","$45.00","1649","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","01/14/2019","Check","1","General Pledge","$45.00","296","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","01/20/2019","Check","1","General Pledge","$45.00","298","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","01/27/2019","Check","1","General Pledge","$45.00","1652","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","02/03/2019","Check","1","General Pledge","$45.00","1655","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","02/10/2019","Check","1","General Pledge","$45.00","1664","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","02/17/2019","Check","1","General Pledge","$45.00","7141","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","02/24/2019","Check","1","General Pledge","$45.00","7142","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","03/10/2019","Check","1","General Pledge","$45.00","305","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","03/18/2019","Check","1","General Pledge","$45.00","302","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","03/31/2019","Check","1","General Pledge","$180.00","7157","","$0.00","REDACTED","REDACTED"
"REDACTED","2faba40ad0ec7b8936986282163b9672","03/31/2019","Check","13","Easter Memorials","$40.00","7156","","$0.00","REDACTED","REDACTED"
"REDACTED","5f6402f0936187b76352995f8c8e3779","02/08/2019","Check","1","General Pledge","$2,000.00","1023","","$0.00","REDACTED","REDACTED"
"REDACTED","bfff01f2c2231964c539b024af8d4618","04/14/2019","Check","1","General Pledge","$200.00","1783","","$0.00","REDACTED","REDACTED"
"REDACTED","787a3f784a4bd1fdee2343f5ce662643","04/21/2019","Check","10","Easter Offering","$300.00","3834","","$0.00","REDACTED","REDACTED"
"REDACTED","0a6ccb170cb6dcfb29a5d1093e681e2a","01/07/2019","ACH","1","General Pledge","$200.00","","draft 010519","$0.00","REDACTED","REDACTED"
"REDACTED","0a6ccb170cb6dcfb29a5d1093e681e2a","02/05/2019","ACH","1","General Pledge","$200.00","","draft 020519","$0.00","REDACTED","REDACTED"
"REDACTED","0a6ccb170cb6dcfb29a5d1093e681e2a","03/05/2019","ACH","1","General Pledge","$200.00","","draft 030519","$0.00","REDACTED","REDACTED"
"REDACTED","0a6ccb170cb6dcfb29a5d1093e681e2a","04/05/2019","ACH","1","General Pledge","$200.00","","draft 040519","$0.00","REDACTED","REDACTED"
"REDACTED","dd28f80302d8512425c6114c9ab435f0","01/06/2019","Check","1","General Pledge","$100.00","3366","","$0.00","REDACTED","REDACTED"
"REDACTED","dd28f80302d8512425c6114c9ab435f0","02/03/2019","Check","1","General Pledge","$100.00","3375","","$0.00","REDACTED","REDACTED"
"REDACTED","dd28f80302d8512425c6114c9ab435f0","03/10/2019","Check","1","General Pledge","$100.00","3387","","$0.00","REDACTED","REDACTED"
"REDACTED","dd28f80302d8512425c6114c9ab435f0","04/21/2019","Check","10","Easter Offering","$100.00","3408","","$0.00","REDACTED","REDACTED"
"REDACTED","df01bff2d3188395dbf009ee4e8293a6","03/22/2019","Check","5","Memorial Fund","$25.00","5162","Thomasson","$0.00","REDACTED","REDACTED"
"REDACTED","df01bff2d3188395dbf009ee4e8293a6","03/22/2019","Check","13","Easter Memorials","$50.00","5170","","$0.00","REDACTED","REDACTED"
"REDACTED","df01bff2d3188395dbf009ee4e8293a6","04/30/2019","Check","1","General Pledge","$4,000.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","01/06/2019","Check","1","General Pledge","$25.00","2244","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","01/07/2019","ACH","1","General Pledge","$200.00","","draft 010519","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","01/20/2019","Check","1","General Pledge","$25.00","2245","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","01/27/2019","Check","1","General Pledge","$25.00","2250","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","02/03/2019","Check","1","General Pledge","$25.00","2252","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","02/05/2019","ACH","1","General Pledge","$200.00","","draft 020519","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","02/10/2019","Check","1","General Pledge","$25.00","2254","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","02/24/2019","Check","1","General Pledge","$25.00","2256","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","03/05/2019","ACH","1","General Pledge","$200.00","","draft 030519","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","03/10/2019","Check","1","General Pledge","$25.00","2259","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","03/18/2019","Check","5","Memorial Fund","$25.00","2258","Riddick","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","03/24/2019","Check","1","General Pledge","$25.00","2261","","$0.00","REDACTED","REDACTED"
"REDACTED","01fbdfec05a88b75975993b46dca0f19","04/05/2019","ACH","1","General Pledge","$200.00","","draft 040519","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","01/20/2019","Check","1","General Pledge","$405.00","3321","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","01/20/2019","Check","108","Restoration & Repair Fund","$135.00","3321","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","03/24/2019","Check","1","General Pledge","$675.00","3337","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","03/24/2019","Check","108","Restoration & Repair Fund","$225.00","3337","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","04/21/2019","Check","1","General Pledge","$540.00","3345","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","04/21/2019","Check","10","Easter Offering","$100.00","3346","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","04/21/2019","Check","108","Restoration & Repair Fund","$180.00","3345","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/06/2019","Check","1","General Pledge","$180.00","2872","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/06/2019","Check","1","General Pledge","$175.00","2871","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/14/2019","Check","1","General Pledge","$180.00","1059","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/27/2019","Check","1","General Pledge","$360.00","1065","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/10/2019","Check","1","General Pledge","$360.00","1067","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/10/2019","Check","108","Restoration & Repair Fund","$75.00","5412","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/17/2019","Check","1","General Pledge","$180.00","2875","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/24/2019","Check","1","General Pledge","$180.00","2877","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/24/2019","Check","108","Restoration & Repair Fund","$75.00","5417","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/03/2019","Check","1","General Pledge","$180.00","2880","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/10/2019","Check","1","General Pledge","$180.00","2881","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/17/2019","Check","1","General Pledge","$180.00","2882","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/24/2019","Check","1","General Pledge","$180.00","1070","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/31/2019","Check","1","General Pledge","$360.00","2884","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/31/2019","Check","108","Restoration & Repair Fund","$75.00","5422","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/21/2019","Check","1","General Pledge","$180.00","2889","","$0.00","REDACTED","REDACTED"
