"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","10/21/2018","Check","108","Restoration & Repair Fund","$225.00","3269","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","11/11/2018","Check","1","General Pledge","$540.00","3280","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","11/11/2018","Check","108","Restoration & Repair Fund","$180.00","3280","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/23/2018","Check","1","General Pledge","$270.00","3283","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/23/2018","Check","1","General Pledge","$675.00","3296","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/23/2018","Check","108","Restoration & Repair Fund","$90.00","3283","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/23/2018","Check","108","Restoration & Repair Fund","$225.00","3296","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/24/2018","Check","11","Christmas Offering","$200.00","3305","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/30/2018","Check","1","General Pledge","$135.00","3317","","$0.00","REDACTED","REDACTED"
"REDACTED","b6508bc0a45527cbf2bafcbce151b50e","12/30/2018","Check","108","Restoration & Repair Fund","$45.00","3317","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/07/2018","Check","1","General Pledge","$175.00","2799","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/09/2018","Check","1","General Pledge","$400.00","5339","Davis Upholstery","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","01/21/2018","Check","1","General Pledge","$350.00","2800","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/11/2018","Check","1","General Pledge","$525.00","1006","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/11/2018","Check","48","Music","$100.00","1006","organ tuning","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","02/18/2018","Check","1","General Pledge","$175.00","1008","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/04/2018","Check","1","General Pledge","$175.00","2807","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/07/2018","Check","1","General Pledge","$175.00","1011","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/08/2018","Check","108","Restoration & Repair Fund","$130.00","5351","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/11/2018","Check","1","General Pledge","$175.00","2814","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/18/2018","Check","1","General Pledge","$175.00","2815","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","03/25/2018","Check","1","General Pledge","$175.00","1017","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/01/2018","Check","1","General Pledge","$175.00","2816","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/08/2018","Check","1","General Pledge","$175.00","2818","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","04/19/2018","Check","1","General Pledge","$175.00","2819","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/06/2018","Check","1","General Pledge","$175.00","2828","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/11/2018","Check","1","General Pledge","$350.00","2822","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/11/2018","Check","108","Restoration & Repair Fund","$75.00","5362","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","05/27/2018","Check","1","General Pledge","$350.00","1022","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","06/14/2018","Check","1","General Pledge","$350.00","2836","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","06/17/2018","Check","1","General Pledge","$350.00","2838","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","06/25/2018","Check","1","General Pledge","$175.00","1026","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/13/2018","Check","1","General Pledge","$875.00","1029","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/13/2018","Check","23","Altar supplies","$100.00","1029","071518","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","07/13/2018","Check","108","Restoration & Repair Fund","$75.00","5377","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/05/2018","Check","1","General Pledge","$175.00","2842","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/13/2018","Check","1","General Pledge","$175.00","2845","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/13/2018","Check","37","Christian Ed Receipts","$100.00","2845","S Peterson","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/13/2018","Check","63","Reception Fund","$100.00","2845","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/13/2018","Check","108","Restoration & Repair Fund","$75.00","5381","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","08/19/2018","Check","1","General Pledge","$175.00","2848","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/10/2018","Check","1","General Pledge","$525.00","2852","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/16/2018","Check","1","General Pledge","$175.00","1035","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/23/2018","Check","1","General Pledge","$175.00","1036","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/23/2018","Check","108","Restoration & Repair Fund","$75.00","5386","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/30/2018","Check","1","General Pledge","$175.00","2853","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","09/30/2018","Check","28","Soup Kitchen","$100.00","2853","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/14/2018","Check","1","General Pledge","$175.00","2859","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/14/2018","Check","1","General Pledge","$175.00","1039","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/14/2018","Check","5","Memorial Fund","$75.00","5393","J Allen, linens","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/14/2018","Check","33","Harris Scholarship","$100.00","2858","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/14/2018","Check","77","Pass Through","$25.00","5393","Chrismond","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/21/2018","Check","1","General Pledge","$175.00","1040","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/26/2018","Check","65","Samaritan's Purse","$9.00","5397","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/26/2018","Check","108","Restoration & Repair Fund","$75.00","5399","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","10/28/2018","Check","1","General Pledge","$175.00","1045","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","11/04/2018","Check","1","General Pledge","$175.00","1047","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","11/11/2018","Check","1","General Pledge","$350.00","2863","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/02/2018","Check","1","General Pledge","$350.00","2866","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/02/2018","Check","108","Restoration & Repair Fund","$75.00","5403","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/09/2018","Check","1","General Pledge","$175.00","2867","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/16/2018","Check","1","General Pledge","$50.00","1052","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/16/2018","Check","1","General Pledge","$125.00","1052","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/23/2018","Check","1","General Pledge","$175.00","1056","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/23/2018","Check","28","Soup Kitchen","$100.00","1056","","$0.00","REDACTED","REDACTED"
"REDACTED","946e5f240cd2cfc8e254704e00a07414","12/30/2018","Check","108","Restoration & Repair Fund","$75.00","5408","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","01/14/2018","Check","1","General Pledge","$335.00","1017","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","02/04/2018","Check","1","General Pledge","$335.00","1028","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","03/11/2018","Check","1","General Pledge","$335.00","1036","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","03/26/2018","Check","5","Memorial Fund","$20.00","1039","Austin Scott","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","05/20/2018","Check","1","General Pledge","$670.00","1063","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","06/17/2018","Check","1","General Pledge","$335.00","1075","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","07/15/2018","Check","1","General Pledge","$335.00","1085","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","08/13/2018","Check","1","General Pledge","$313.00","1091","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","09/23/2018","Check","1","General Pledge","$313.00","1105","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","09/28/2018","Check","1","General Pledge","$5.00","1107","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","10/07/2018","Check","1","General Pledge","$315.00","1111","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","11/04/2018","Check","1","General Pledge","$313.00","1119","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/02/2018","Check","1","General Pledge","$9.00","1125","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/02/2018","Check","1","General Pledge","$306.00","1125","","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/14/2018","Check","77","Pass Through","$15.00","1129","Crossroads","$0.00","REDACTED","REDACTED"
"REDACTED","66a20754104bb33245f9a4c327a43ae6","12/24/2018","Check","11","Christmas Offering","$15.00","1141","","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","01/05/2018","Check","1","General Pledge","$200.00","","draft 010518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","02/05/2018","ACH","1","General Pledge","$200.00","","draft 020518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","03/07/2018","ACH","1","General Pledge","$200.00","","draft 030518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","04/06/2018","ACH","1","General Pledge","$200.00","","draft 040518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","05/07/2018","Check","1","General Pledge","$200.00","","draft 050718","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","06/06/2018","Check","1","General Pledge","$200.00","","draft 060518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","07/05/2018","ACH","1","General Pledge","$200.00","","draft 070518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","08/06/2018","ACH","1","General Pledge","$200.00","","draft 080518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","09/05/2018","ACH","1","General Pledge","$200.00","","draft 090518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","10/05/2018","Check","1","General Pledge","$200.00","","draft 100518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","11/05/2018","ACH","1","General Pledge","$200.00","","draft 110518","$0.00","REDACTED","REDACTED"
"REDACTED","b61cf845819e91bcc9cca7410210636f","12/05/2018","Check","1","General Pledge","$200.00","","draft 120518","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","02/04/2018","Check","108","Restoration & Repair Fund","$25.00","144490088","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","03/08/2018","Check","108","Restoration & Repair Fund","$25.00","145516700","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","03/29/2018","Check","108","Restoration & Repair Fund","$25.00","146484992","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","04/27/2018","Check","108","Restoration & Repair Fund","$25.00","147570010","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","05/27/2018","Check","108","Restoration & Repair Fund","$25.00","148629989","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","07/01/2018","Check","108","Restoration & Repair Fund","$25.00","149593636","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","07/27/2018","Check","108","Restoration & Repair Fund","$25.00","150619411","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","08/30/2018","Check","108","Restoration & Repair Fund","$25.00","151611689","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","09/23/2018","Check","108","Restoration & Repair Fund","$25.00","152609820","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","10/28/2018","Check","108","Restoration & Repair Fund","$25.00","153630716","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","11/25/2018","Check","108","Restoration & Repair Fund","$25.00","154588877","","$0.00","REDACTED","REDACTED"
"REDACTED","3de7e79655f57c613fb04099bef38a00","12/30/2018","Check","108","Restoration & Repair Fund","$100.00","155588794","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","03/29/2018","Check","1","General Pledge","$325.00","2464","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","04/23/2018","Check","1","General Pledge","$325.00","2472","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","05/27/2018","Check","1","General Pledge","$325.00","2480","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","06/22/2018","Check","1","General Pledge","$325.00","2489","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","07/31/2018","Check","1","General Pledge","$325.00","2495","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","10/07/2018","Check","1","General Pledge","$325.00","2509","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","10/26/2018","Check","1","General Pledge","$325.00","2514","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","11/09/2018","Check","1","General Pledge","$650.00","2518","","$0.00","REDACTED","REDACTED"
"REDACTED","019449e3d5227baf42781442ad5346a8","12/31/2018","Check","1","General Pledge","$975.00","2528","","$0.00","REDACTED","REDACTED"
"REDACTED","62ccd8da07a33c43878186e3cf88863f","09/30/2018","Check","28","Soup Kitchen","$15.00","1979","aprons","$0.00","REDACTED","REDACTED"
"REDACTED","62ccd8da07a33c43878186e3cf88863f","09/30/2018","Check","28","Soup Kitchen","$20.00","1978","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","01/07/2018","Check","1","General Pledge","$250.00","3821","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","01/29/2018","Check","1","General Pledge","$700.00","3828","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","02/04/2018","Check","1","General Pledge","$250.00","3832","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","02/18/2018","Check","1","General Pledge","$300.00","3842","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","03/04/2018","Check","1","General Pledge","$300.00","3856","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","03/25/2018","Check","1","General Pledge","$1,000.00","3867","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","04/15/2018","Check","1","General Pledge","$500.00","3875","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","05/06/2018","Check","1","General Pledge","$700.00","3884","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","05/20/2018","Check","1","General Pledge","$500.00","3892","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","05/27/2018","Check","1","General Pledge","$200.00","2864321","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","06/03/2018","Check","1","General Pledge","$100.00","3901","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","06/03/2018","Check","1","General Pledge","$200.00","5093068","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","06/14/2018","Check","1","General Pledge","$200.00","7168379","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","06/22/2018","Check","1","General Pledge","$200.00","8993499","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","07/01/2018","Check","1","General Pledge","$25.00","3908","","$0.00","REDACTED","REDACTED"
"REDACTED","40e8be1334b7bbf651d8da6e86b21744","07/01/2018","Check","1","General Pledge","$200.00","10616370","","$0.00","REDACTED","REDACTED"
