"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","02/12/2017","Check","1","General Pledge","$100.00","5953","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","02/19/2017","Check","1","General Pledge","$100.00","5960","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/07/2017","Check","1","General Pledge","$100.00","5879","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/07/2017","Check","1","General Pledge","$100.00","5876","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/13/2017","Check","1","General Pledge","$100.00","5885","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/19/2017","Check","1","General Pledge","$100.00","5889","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","03/26/2017","Check","1","General Pledge","$100.00","5892","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/02/2017","Check","1","General Pledge","$100.00","5895","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/09/2017","Check","1","General Pledge","$100.00","5992","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/16/2017","Check","1","General Pledge","$100.00","5999","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/16/2017","Check","10","Easter Offering","$50.00","6001","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/16/2017","Check","82","Good Friday Offering","$50.00","6000","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/23/2017","Check","1","General Pledge","$100.00","6007","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","04/30/2017","Check","1","General Pledge","$100.00","6011","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","05/07/2017","Check","1","General Pledge","$100.00","6017","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","05/14/2017","Check","1","General Pledge","$100.00","6030","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","05/21/2017","Check","1","General Pledge","$100.00","6034","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","05/28/2017","Check","1","General Pledge","$100.00","6038","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","06/04/2017","Check","1","General Pledge","$150.00","6042","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","06/11/2017","Check","1","General Pledge","$100.00","6048","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","06/18/2017","Check","1","General Pledge","$100.00","6050","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","06/25/2017","Check","1","General Pledge","$100.00","6055","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","07/02/2017","Check","1","General Pledge","$150.00","6057","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","07/09/2017","Check","1","General Pledge","$100.00","6060","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","07/16/2017","Check","1","General Pledge","$150.00","6065","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","07/23/2017","Check","1","General Pledge","$100.00","6071","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","07/30/2017","Check","1","General Pledge","$100.00","6072","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","08/06/2017","Check","1","General Pledge","$150.00","6077","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","08/20/2017","Check","1","General Pledge","$200.00","6080","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","08/27/2017","Check","1","General Pledge","$100.00","6082","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","09/03/2017","Check","1","General Pledge","$100.00","6087","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","09/10/2017","Check","1","General Pledge","$150.00","6097","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","09/17/2017","Check","1","General Pledge","$100.00","6099","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","09/24/2017","Check","1","General Pledge","$100.00","6101","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","10/01/2017","Check","1","General Pledge","$100.00","6103","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","10/08/2017","Check","1","General Pledge","$150.00","6106","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","10/16/2017","Check","1","General Pledge","$100.00","6110","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","10/22/2017","Check","1","General Pledge","$100.00","6114","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","10/29/2017","Check","1","General Pledge","$100.00","6116","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","11/12/2017","Check","1","General Pledge","$200.00","6121","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","11/19/2017","Check","1","General Pledge","$100.00","6123","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","11/27/2017","Check","1","General Pledge","$100.00","6128","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","12/03/2017","Check","1","General Pledge","$150.00","6133","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","12/10/2017","Check","1","General Pledge","$100.00","6317","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","12/10/2017","Check","14","Christmas Memorials","$100.00","6667","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","12/17/2017","Check","1","General Pledge","$100.00","6139","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","12/24/2017","Check","1","General Pledge","$100.00","6144","","$0.00","REDACTED","REDACTED"
"REDACTED","a7e91a7c1d2acfa64c6459788b33332a","12/31/2017","Check","1","General Pledge","$100.00","6147","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","01/16/2017","Check","1","General Pledge","$150.00","9937","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","02/10/2017","Check","1","General Pledge","$80.00","9944","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","03/19/2017","Check","1","General Pledge","$160.00","9961","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","04/16/2017","Check","10","Easter Offering","$80.00","9966","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","05/14/2017","Check","1","General Pledge","$80.00","10005","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","05/14/2017","Check","108","Restoration & Repair Fund","$47.52","32335","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","05/21/2017","Check","1","General Pledge","$80.00","10009","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","06/11/2017","Check","1","General Pledge","$80.00","10019","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","09/24/2017","Check","1","General Pledge","$160.00","9994","","$0.00","REDACTED","REDACTED"
"REDACTED","c26c084ef12f0cb9ff384b467434d682","12/18/2017","Check","1","General Pledge","$80.00","10116","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","01/08/2017","Check","17","Rector Disc Fund","$100.00","2111","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","03/07/2017","Check","1","General Pledge","$513.00","2169","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","03/07/2017","Check","77","Pass Through","$25.00","2170","Sampson/cemetery","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","03/24/2017","Check","9","United Thank Offerin","$10.00","2181","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","05/05/2017","Check","1","General Pledge","$513.00","2198","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","05/05/2017","Check","119","Bricks","$150.00","2199","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","07/02/2017","Check","1","General Pledge","$456.00","2218","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","07/02/2017","Check","5","Memorial Fund","$25.00","2220","Frank  Wise","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","07/28/2017","Check","5","Memorial Fund","$25.00","2231","Jackie Deaton","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","09/22/2017","Check","1","General Pledge","$741.00","2261","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","11/23/2017","Check","1","General Pledge","$52.00","2297","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","11/23/2017","Check","1","General Pledge","$689.00","2297","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","11/23/2017","Check","1","General Pledge","$57.00","2298","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","12/17/2017","Check","17","Rector Disc Fund","$100.00","2321","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","12/18/2017","Cash","28","Soup Kitchen","$10.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","12/19/2017","Check","17","Rector Disc Fund","$100.00","2323","","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","12/19/2017","Check","77","Pass Through","$10.00","2287","seminarian book fund","$0.00","REDACTED","REDACTED"
"REDACTED","23ff8ae189224443784b409e58352e76","12/29/2017","Check","19","Asst Rector Disc fund","$100.00","2322","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","01/08/2017","Check","1","General Pledge","$300.00","6597","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","02/28/2017","Check","1","General Pledge","$400.00","6611","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","03/07/2017","Check","1","General Pledge","$250.00","6617","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","03/19/2017","Check","1","General Pledge","$200.00","6624","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","04/23/2017","Check","1","General Pledge","$300.00","6642","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","05/07/2017","Check","108","Restoration & Repair Fund","$250.00","6668","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","05/28/2017","Check","1","General Pledge","$400.00","6666","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","06/04/2017","Check","23","Altar supplies","$90.00","6671","memorial","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","06/18/2017","Check","5","Memorial Fund","$200.00","6681","F Wise","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","06/18/2017","Check","108","Restoration & Repair Fund","$300.00","6681","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","07/02/2017","Check","1","General Pledge","$200.00","6687","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","07/25/2017","Check","23","Altar supplies","$90.00","6699","2018 memorial","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","08/06/2017","Check","5","Memorial Fund","$1,000.00","6706","Jackie Deaton","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","09/03/2017","Check","1","General Pledge","$200.00","6727","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","10/01/2017","Check","1","General Pledge","$250.00","6742","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","11/12/2017","Check","1","General Pledge","$300.00","6767","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","12/29/2017","Check","1","General Pledge","$250.00","6793","","$0.00","REDACTED","REDACTED"
"REDACTED","bc89fe056cdef90d227f733348cfd8b5","12/29/2017","Check","1","General Pledge","$500.00","6794","","$0.00","REDACTED","REDACTED"
"REDACTED","5bfe6845dbeb9dcf76b71aa4f5f33510","01/29/2017","Check","1","General Pledge","$50.00","1571","","$0.00","REDACTED","REDACTED"
"REDACTED","5bfe6845dbeb9dcf76b71aa4f5f33510","03/07/2017","Check","1","General Pledge","$100.00","1576","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","01/01/2017","Check","1","General Pledge","$160.00","7620","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","01/22/2017","Check","1","General Pledge","$320.00","7632","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","01/22/2017","Check","1","General Pledge","$160.00","7638","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","02/05/2017","Check","1","General Pledge","$320.00","7645","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","02/12/2017","Check","1","General Pledge","$160.00","7649","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","02/19/2017","Check","1","General Pledge","$160.00","7651","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","03/13/2017","Check","1","General Pledge","$480.00","7668","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","03/13/2017","Check","13","Easter Memorials","$50.00","7669","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","03/19/2017","Check","1","General Pledge","$160.00","7678","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","03/26/2017","Check","1","General Pledge","$160.00","7679","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","04/09/2017","Check","1","General Pledge","$160.00","7684","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","04/09/2017","Check","1","General Pledge","$160.00","7686","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","04/16/2017","Check","1","General Pledge","$160.00","7697","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","04/23/2017","Check","1","General Pledge","$160.00","7700","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","05/09/2017","Check","1","General Pledge","$320.00","7708","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","05/14/2017","Check","1","General Pledge","$160.00","7712","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","05/21/2017","Check","1","General Pledge","$160.00","7716","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","06/04/2017","Check","1","General Pledge","$320.00","7723","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","06/11/2017","Check","1","General Pledge","$160.00","7732","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","06/18/2017","Check","1","General Pledge","$320.00","7733","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","07/02/2017","Check","1","General Pledge","$160.00","7742","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","07/09/2017","Check","1","General Pledge","$160.00","7747","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","07/16/2017","Check","1","General Pledge","$160.00","7750","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","07/23/2017","Check","1","General Pledge","$160.00","7751","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","07/30/2017","Check","1","General Pledge","$160.00","7755","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","08/06/2017","Check","1","General Pledge","$160.00","7757","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","08/20/2017","Check","1","General Pledge","$320.00","7765","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","09/03/2017","Check","1","General Pledge","$320.00","7768","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","09/10/2017","Check","1","General Pledge","$160.00","7776","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","09/17/2017","Check","1","General Pledge","$160.00","7778","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","10/01/2017","Check","1","General Pledge","$320.00","7782","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","10/01/2017","Check","33","Harris Scholarship","$100.00","7783","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","10/16/2017","Check","1","General Pledge","$320.00","7791","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","10/22/2017","Check","1","General Pledge","$160.00","7793","","$0.00","REDACTED","REDACTED"
"REDACTED","a392e10c351b3df4f44ec9b67719df44","10/29/2017","Check","1","General Pledge","$160.00","7797","","$0.00","REDACTED","REDACTED"
